AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
134;NPC_134;Red;Laissez_faire;0,917;0,442;0,870;0,620;0,112;0,888;0,036;-0,001;0,031;teamMisses;Joy;0,420;0,096;-0,009;0,072;Celebrate;13,521
135;NPC_135;Blue;Dependent;0,599;0,677;0,576;0,731;0,591;0,409;0,023;-0,007;0,040;enemyMisses;Disappointment;0,549;0,049;0,008;0,026;FormGroup;13,521
136;NPC_136;Red;Dependent;0,304;0,388;0,331;0,423;0,741;0,259;0,053;0,015;0,026;teamMisses;Joy;0,396;0,115;0,030;0,050;Celebrate;13,521
137;NPC_137;Red;Laissez_faire;0,872;0,161;0,822;0,375;0,205;0,795;0,041;-0,005;0,038;teamMisses;Joy;0,418;0,095;-0,017;0,085;Celebrate;13,521
138;NPC_138;Red;Independent;0,727;0,775;0,594;0,474;0,148;0,852;0,028;-0,015;0,027;teamMisses;Joy;0,407;0,082;-0,025;0,058;CalmSituation;13,521
139;NPC_139;Blue;Avoidant;0,807;0,871;0,559;0,868;0,592;0,408;0,018;-0,005;0,025;enemyMisses;Disappointment;0,548;0,052;0,016;0,014;FormGroup;13,521
140;NPC_140;Blue;Dependent;0,572;0,180;0,171;0,583;0,981;0,019;-0,047;0,092;-0,045;enemyMisses;FearsConfirmed;0,616;-0,064;0,052;-0,129;WatchCalmly;13,521
141;NPC_141;Red;Independent;0,655;0,100;0,293;0,046;0,182;0,818;0,023;-0,013;0,017;teamMisses;Joy;0,392;0,058;-0,034;0,042;Celebrate;13,521
142;NPC_142;Blue;Laissez_faire;0,940;0,469;0,898;0,620;0,246;0,754;0,009;0,017;0,040;enemyMisses;Disappointment;0,482;0,038;0,006;0,058;Celebrate;13,521
143;NPC_143;Red;Dependent;0,362;0,545;0,310;0,559;0,700;0,300;0,037;0,006;0,005;teamMisses;Joy;0,394;0,109;0,025;0,029;Celebrate;13,521
144;NPC_144;Blue;Dependent;0,689;0,405;0,525;0,719;0,763;0,237;0,011;-0,002;0,016;enemyMisses;FearsConfirmed;0,587;0,008;-0,024;-0,037;WatchCalmly;13,521
145;NPC_145;Red;Independent;0,185;0,380;0,342;0,160;0,089;0,911;0,024;-0,014;0,012;teamMisses;Joy;0,394;0,061;-0,033;0,030;CalmSituation;13,521
146;NPC_146;Blue;Independent;0,580;0,637;0,590;0,516;0,169;0,831;0,005;0,008;0,024;enemyMisses;Disappointment;0,446;0,027;-0,008;0,026;CalmSituation;13,521
147;NPC_147;Red;Obsessive_Compulsive;0,266;0,865;0,443;0,466;0,701;0,299;0,044;-0,012;0,039;teamMisses;Joy;0,400;0,113;0,007;0,067;Celebrate;13,521
148;NPC_148;Blue;Accommodating;0,764;0,478;0,675;0,757;0,171;0,829;0,016;-0,011;0,031;enemyMisses;Disappointment;0,452;0,046;-0,018;0,034;Celebrate;13,521
149;NPC_149;Red;Independent;0,250;0,341;0,380;0,223;0,593;0,407;0,036;0,001;0,023;teamMisses;Joy;0,397;0,088;0,000;0,053;Celebrate;13,521
150;NPC_150;Blue;Accommodating;0,251;0,219;0,254;0,311;0,513;0,487;-0,008;-0,022;-0,024;enemyMisses;Distress;0,509;-0,011;-0,053;-0,050;WatchCalmly;13,521
151;NPC_151;Blue;Accommodating;0,252;0,246;0,425;0,290;0,435;0,565;-0,005;-0,021;-0,015;enemyMisses;Disappointment;0,501;0,003;-0,030;-0,020;WatchCalmly;13,521
152;NPC_152;Blue;Laissez_faire;0,893;0,339;0,613;0,658;0,115;0,885;0,010;-0,011;0,024;enemyMisses;Disappointment;0,435;0,036;-0,022;0,029;Celebrate;13,521
153;NPC_153;Blue;Accommodating;0,332;0,260;0,291;0,317;0,579;0,421;-0,009;-0,022;-0,024;enemyMisses;Distress;0,527;-0,014;-0,051;-0,049;WatchCalmly;13,521
154;NPC_154;Red;Obsessive_Compulsive;0,041;0,744;0,335;0,455;0,795;0,205;0,046;-0,012;0,036;teamMisses;Joy;0,395;0,113;0,014;0,052;Chant;13,521
155;NPC_155;Red;Avoidant;0,412;0,821;0,816;0,804;0,732;0,268;0,065;-0,004;0,062;teamMisses;Joy;0,420;0,160;0,032;0,110;Celebrate;13,521
156;NPC_156;Blue;Obsessive_Compulsive;0,147;0,594;0,430;0,189;0,838;0,162;-0,030;-0,025;-0,037;enemyMisses;FearsConfirmed;0,600;-0,065;-0,063;-0,088;Boo;13,521
157;NPC_157;Red;Obsessive_Compulsive;0,215;0,451;0,448;0,434;0,781;0,219;0,057;0,018;0,032;teamMisses;Joy;0,401;0,122;0,036;0,063;Celebrate;13,521
158;NPC_158;Red;Avoidant;0,732;0,746;0,746;0,553;0,708;0,292;0,050;-0,005;0,065;teamMisses;Joy;0,415;0,130;0,017;0,120;Celebrate;13,521
159;NPC_159;Red;Avoidant;0,181;0,470;0,188;0,340;0,836;0,164;0,045;0,015;0,015;teamMisses;Joy;0,388;0,101;0,034;0,031;Chant;13,521
160;NPC_160;Red;Avoidant;0,617;0,978;0,665;0,856;0,404;0,596;0,054;-0,012;0,042;teamMisses;Joy;0,412;0,135;0,001;0,075;Celebrate;13,521
161;NPC_161;Blue;Independent;0,698;0,693;0,771;0,002;0,131;0,869;-0,004;0,000;0,036;enemyMisses;Disappointment;0,446;0,002;-0,028;0,054;CalmSituation;13,521
162;NPC_162;Blue;Obsessive_Compulsive;0,040;0,703;0,628;0,131;0,610;0,390;-0,017;-0,027;-0,017;enemyMisses;FearsConfirmed;0,557;-0,039;-0,073;-0,044;CalmSituation;13,521
163;NPC_163;Blue;Obsessive_Compulsive;0,345;0,547;0,359;0,431;0,554;0,446;-0,002;-0,019;-0,020;enemyMisses;Distress;0,525;0,000;-0,045;-0,043;WatchCalmly;13,521
164;NPC_164;Blue;Accommodating;0,533;0,303;0,658;0,581;0,256;0,744;0,005;0,017;0,030;enemyMisses;Disappointment;0,471;0,030;0,005;0,031;Celebrate;13,521
165;NPC_165;Blue;Laissez_faire;0,895;0,048;0,121;0,835;0,270;0,730;0,015;-0,010;0,022;enemyMisses;Distress;0,445;0,037;-0,030;-0,008;WatchCalmly;13,521
166;NPC_166;Blue;Dependent;0,548;0,480;0,630;0,720;0,538;0,462;0,000;0,016;0,037;enemyMisses;Disappointment;0,538;0,030;0,023;0,028;FormGroup;13,521
167;NPC_167;Blue;Laissez_faire;0,404;0,065;0,111;0,384;0,881;0,119;-0,037;0,065;-0,035;enemyMisses;FearsConfirmed;0,587;-0,065;0,019;-0,114;WatchCalmly;13,521
168;NPC_168;Blue;Obsessive_Compulsive;0,231;0,715;0,631;0,401;0,398;0,602;0,007;-0,022;0,000;enemyMisses;Disappointment;0,505;0,022;-0,028;0,002;CalmSituation;13,521
169;NPC_169;Red;Laissez_faire;0,916;0,262;0,794;0,281;0,128;0,872;0,030;-0,006;0,029;teamMisses;Joy;0,416;0,079;-0,022;0,074;Celebrate;13,521
170;NPC_170;Red;Avoidant;0,739;0,847;0,503;0,711;0,582;0,418;0,051;-0,010;0,045;teamMisses;Joy;0,404;0,130;0,010;0,077;Celebrate;13,521
171;NPC_171;Red;Obsessive_Compulsive;0,341;0,975;0,564;0,473;0,501;0,499;0,036;-0,010;0,041;teamMisses;Joy;0,406;0,103;-0,005;0,074;Celebrate;13,521
172;NPC_172;Red;Dependent;0,544;0,678;0,471;0,787;0,561;0,439;0,039;-0,006;0,038;teamMisses;Joy;0,401;0,122;0,014;0,063;Celebrate;13,521
173;NPC_173;Red;Laissez_faire;0,378;0,091;0,310;0,179;0,902;0,098;0,031;0,010;0,023;teamMisses;Joy;0,393;0,083;0,027;0,058;Celebrate;13,521
174;NPC_174;Blue;Obsessive_Compulsive;0,314;0,509;0,429;0,350;0,568;0,432;-0,006;-0,021;-0,019;enemyMisses;Disappointment;0,533;0,003;-0,020;-0,027;WatchCalmly;13,521
175;NPC_175;Red;Accommodating;0,468;0,038;0,623;0,568;0,302;0,698;0,040;0,004;0,029;teamMisses;Joy;0,409;0,104;0,000;0,062;Celebrate;13,521
176;NPC_176;Blue;Dependent;0,419;0,226;0,244;0,531;0,799;0,201;-0,031;0,057;-0,035;enemyMisses;FearsConfirmed;0,577;-0,043;0,017;-0,101;WatchCalmly;13,521
177;NPC_177;Red;Laissez_faire;0,358;0,164;0,302;0,209;0,804;0,196;0,037;0,009;0,024;teamMisses;Joy;0,393;0,089;0,020;0,055;Celebrate;13,521
178;NPC_178;Red;Laissez_faire;0,552;0,161;0,212;0,302;0,834;0,166;0,028;0,006;0,010;teamMisses;Joy;0,388;0,086;0,024;0,039;Celebrate;13,521
179;NPC_179;Blue;Laissez_faire;0,902;0,399;0,535;0,654;0,555;0,445;0,022;-0,005;0,041;enemyMisses;Disappointment;0,538;0,043;0,004;0,033;FormGroup;13,521
180;NPC_180;Blue;Obsessive_Compulsive;0,153;0,679;0,164;0,399;0,618;0,382;-0,018;0,007;-0,031;enemyMisses;FearsConfirmed;0,528;-0,031;-0,032;-0,091;WatchCalmly;13,521
181;NPC_181;Red;Dependent;0,357;0,354;0,374;0,460;0,710;0,290;0,047;0,014;0,026;teamMisses;Joy;0,397;0,113;0,028;0,053;Celebrate;13,521
182;NPC_182;Blue;Independent;0,469;0,174;0,543;0,021;0,324;0,676;-0,006;-0,029;-0,002;enemyMisses;Disappointment;0,481;-0,005;-0,050;0,008;CalmSituation;13,521
183;NPC_183;Blue;Dependent;0,522;0,523;0,282;0,762;0,787;0,213;0,025;0,009;0,024;enemyMisses;FearsConfirmed;0,577;0,018;-0,011;-0,056;WatchCalmly;13,521
184;NPC_184;Blue;Avoidant;0,255;0,664;0,482;0,619;0,764;0,236;-0,002;-0,011;-0,028;enemyMisses;FearsConfirmed;0,583;-0,009;-0,035;-0,082;WatchCalmly;13,521
185;NPC_185;Red;Dependent;0,254;0,414;0,363;0,516;0,760;0,240;0,053;0,016;0,022;teamMisses;Joy;0,397;0,122;0,036;0,047;Celebrate;13,521
186;NPC_186;Blue;Independent;0,439;0,456;0,423;0,151;0,137;0,863;0,001;-0,020;-0,002;enemyMisses;Disappointment;0,430;0,009;-0,043;0,000;CalmSituation;13,521
187;NPC_187;Red;Dependent;0,321;0,566;0,370;0,663;0,881;0,119;0,067;0,031;0,027;teamMisses;Joy;0,398;0,146;0,065;0,050;Chant;13,521
188;NPC_188;Red;Dependent;0,601;0,331;0,194;0,723;0,933;0,067;0,067;0,035;0,022;teamMisses;Joy;0,390;0,146;0,077;0,036;FormGroup;13,521
189;NPC_189;Red;Accommodating;0,470;0,378;0,449;0,572;0,296;0,704;0,040;0,000;0,019;teamMisses;Joy;0,400;0,100;-0,004;0,043;Celebrate;13,521
190;NPC_190;Blue;Dependent;0,508;0,521;0,609;0,797;0,650;0,350;0,015;-0,003;0,035;enemyMisses;FearsConfirmed;0,565;0,023;-0,026;-0,015;WatchCalmly;13,521
191;NPC_191;Red;Independent;0,197;0,450;0,145;0,107;0,500;0,500;0,030;-0,003;0,016;teamMisses;Joy;0,385;0,071;-0,014;0,031;Celebrate;13,521
192;NPC_192;Blue;Accommodating;0,606;0,289;0,749;0,839;0,090;0,910;0,020;-0,013;0,034;enemyMisses;Disappointment;0,436;0,052;-0,020;0,037;Celebrate;13,521
193;NPC_193;Red;Dependent;0,617;0,251;0,508;0,779;0,760;0,240;0,062;0,024;0,032;teamMisses;Joy;0,405;0,149;0,054;0,067;Celebrate;13,521
194;NPC_194;Red;Independent;0,259;0,299;0,244;0,184;0,559;0,441;0,036;-0,001;0,019;teamMisses;Joy;0,390;0,082;-0,006;0,040;Celebrate;13,521
195;NPC_195;Red;Avoidant;0,381;0,757;0,658;0,269;0,826;0,174;0,047;-0,015;0,067;teamMisses;Joy;0,411;0,110;0,007;0,119;Celebrate;13,521
196;NPC_196;Red;Obsessive_Compulsive;0,028;0,555;0,085;0,356;0,767;0,233;0,041;0,014;0,011;teamMisses;Joy;0,383;0,096;0,027;0,014;FormGroup;13,521
197;NPC_197;Blue;Dependent;0,253;0,297;0,237;0,410;0,765;0,235;-0,034;0,045;-0,034;enemyMisses;FearsConfirmed;0,569;-0,051;0,001;-0,099;WatchCalmly;13,521
198;NPC_198;Red;Obsessive_Compulsive;0,059;0,658;0,644;0,583;0,541;0,459;0,047;-0,011;0,044;teamMisses;Joy;0,410;0,121;0,001;0,075;Celebrate;13,521
199;NPC_199;Blue;Laissez_faire;0,808;0,385;0,613;0,689;0,507;0,493;0,003;0,016;0,045;enemyMisses;Disappointment;0,530;0,031;0,020;0,040;Celebrate;13,521
200;NPC_200;Blue;Dependent;0,236;0,199;0,229;0,382;0,830;0,170;-0,024;0,051;-0,024;enemyMisses;FearsConfirmed;0,583;-0,049;0,006;-0,096;WatchCalmly;13,521
201;NPC_201;Blue;Independent;0,335;0,319;0,337;0,229;0,618;0,382;-0,011;-0,023;-0,021;enemyMisses;FearsConfirmed;0,539;-0,033;-0,065;-0,064;WatchCalmly;13,521
202;NPC_202;Blue;Avoidant;0,496;0,658;0,609;0,551;0,631;0,369;0,003;-0,017;-0,011;enemyMisses;FearsConfirmed;0,560;0,000;-0,047;-0,044;WatchCalmly;13,521
203;NPC_203;Blue;Laissez_faire;0,569;0,299;0,490;0,356;0,682;0,318;-0,009;-0,021;-0,017;enemyMisses;FearsConfirmed;0,564;-0,026;-0,056;-0,053;WatchCalmly;13,521
204;NPC_204;Red;Dependent;0,038;0,536;0,291;0,647;0,977;0,023;0,053;0,038;0,009;teamMisses;Joy;0,394;0,133;0,080;0,023;FormGroup;13,521
205;NPC_205;Red;Obsessive_Compulsive;0,250;0,479;0,335;0,253;0,673;0,327;0,043;0,007;0,026;teamMisses;Joy;0,395;0,096;0,011;0,053;Celebrate;13,521
206;NPC_206;Red;Avoidant;0,376;0,493;0,482;0,381;0,780;0,220;0,053;0,016;0,037;teamMisses;Joy;0,403;0,116;0,032;0,075;Celebrate;13,521
207;NPC_207;Red;Avoidant;0,518;0,755;0,673;0,691;0,572;0,428;0,051;-0,009;0,045;teamMisses;Joy;0,412;0,132;0,009;0,085;Celebrate;13,521
208;NPC_208;Red;Dependent;0,390;0,688;0,583;0,742;0,781;0,219;0,054;-0,002;0,055;teamMisses;Joy;0,408;0,143;0,034;0,087;Celebrate;13,521
209;NPC_209;Red;Avoidant;0,729;0,790;0,587;0,766;0,504;0,496;0,038;-0,008;0,043;teamMisses;Joy;0,407;0,121;0,008;0,078;Celebrate;13,521
210;NPC_210;Blue;Independent;0,689;0,737;0,509;0,420;0,031;0,969;0,002;0,005;0,023;enemyMisses;Disappointment;0,409;0,020;-0,015;0,025;CalmSituation;13,521
211;NPC_211;Blue;Laissez_faire;0,950;0,436;0,835;0,473;0,255;0,745;0,007;0,014;0,041;enemyMisses;Disappointment;0,481;0,030;-0,001;0,058;CalmSituation;13,521
212;NPC_212;Blue;Accommodating;0,573;0,314;0,503;0,331;0,102;0,898;0,003;0,004;0,024;enemyMisses;Disappointment;0,425;0,017;-0,017;0,026;CalmSituation;13,521
213;NPC_213;Blue;Independent;0,326;0,500;0,399;0,258;0,408;0,592;-0,008;-0,027;-0,018;enemyMisses;Disappointment;0,493;0,000;-0,037;-0,022;CalmSituation;13,521
214;NPC_214;Blue;Independent;0,985;0,221;0,402;0,204;0,000;1,000;-0,001;0,000;0,023;enemyMisses;Disappointment;0,396;0,010;-0,024;0,028;CalmSituation;13,521
215;NPC_215;Blue;Independent;0,445;0,349;0,418;0,025;0,446;0,554;-0,005;-0,027;-0,003;enemyMisses;Disappointment;0,503;-0,010;-0,043;-0,002;CalmSituation;13,521
216;NPC_216;Blue;Independent;0,165;0,101;0,096;0,061;0,620;0,380;-0,041;0,033;-0,029;enemyMisses;FearsConfirmed;0,526;-0,070;-0,025;-0,085;WatchCalmly;13,521
217;NPC_217;Red;Laissez_faire;0,761;0,195;0,460;0,257;0,377;0,623;0,036;-0,006;0,028;teamMisses;Joy;0,401;0,086;-0,016;0,065;Celebrate;13,521
218;NPC_218;Blue;Dependent;0,473;0,625;0,514;0,651;0,582;0,418;0,007;-0,008;0,022;enemyMisses;Disappointment;0,542;0,030;0,004;0,007;FormGroup;13,521
219;NPC_219;Red;Accommodating;0,514;0,012;0,466;0,490;0,085;0,915;0,034;-0,004;0,019;teamMisses;Joy;0,401;0,082;-0,017;0,040;Celebrate;13,521
220;NPC_220;Blue;Obsessive_Compulsive;0,493;0,970;0,589;0,552;0,266;0,734;0,005;-0,017;-0,007;enemyMisses;Disappointment;0,470;0,028;-0,026;-0,004;CalmSituation;13,521
221;NPC_221;Blue;Accommodating;0,702;0,332;0,563;0,395;0,240;0,760;0,002;-0,021;-0,005;enemyMisses;Disappointment;0,462;0,019;-0,034;0,003;CalmSituation;13,521
222;NPC_222;Red;Accommodating;0,508;0,031;0,131;0,368;0,328;0,672;0,033;-0,003;0,012;teamMisses;Joy;0,385;0,081;-0,012;0,024;Celebrate;13,521
223;NPC_223;Blue;Accommodating;0,140;0,022;0,811;0,198;0,092;0,908;-0,002;0,003;0,018;enemyMisses;Disappointment;0,438;0,012;-0,021;0,030;CalmSituation;13,521
224;NPC_224;Blue;Avoidant;0,837;0,919;0,858;0,760;0,481;0,519;0,008;0,014;0,055;enemyMisses;Disappointment;0,539;0,043;0,020;0,063;Celebrate;13,521
225;NPC_225;Blue;Avoidant;0,435;0,647;0,558;0,489;0,689;0,311;-0,002;-0,017;-0,015;enemyMisses;FearsConfirmed;0,570;-0,012;-0,048;-0,053;WatchCalmly;13,521
226;NPC_226;Red;Accommodating;0,794;0,413;0,661;0,459;0,106;0,894;0,035;-0,004;0,029;teamMisses;Joy;0,410;0,086;-0,017;0,063;Celebrate;13,521
227;NPC_227;Blue;Avoidant;0,565;0,974;0,892;0,699;0,844;0,156;-0,012;0,055;0,085;enemyMisses;FearsConfirmed;0,633;-0,010;0,021;0,036;CalmSituation;13,521
228;NPC_228;Red;Accommodating;0,197;0,149;0,419;0,475;0,400;0,600;0,041;0,001;0,020;teamMisses;Joy;0,399;0,101;-0,002;0,042;Celebrate;13,521
229;NPC_229;Blue;Independent;0,628;0,448;0,564;0,438;0,268;0,732;0,003;-0,020;-0,006;enemyMisses;Disappointment;0,469;0,021;-0,031;0,000;CalmSituation;13,521
230;NPC_230;Blue;Dependent;0,392;0,716;0,644;0,810;0,852;0,148;0,013;0,002;0,030;enemyMisses;FearsConfirmed;0,617;0,012;-0,013;-0,034;WatchCalmly;13,521
231;NPC_231;Blue;Accommodating;0,466;0,336;0,692;0,435;0,245;0,755;0,000;0,017;0,035;enemyMisses;Disappointment;0,470;0,020;0,000;0,040;CalmSituation;13,521
232;NPC_232;Blue;Accommodating;0,674;0,557;0,704;0,612;0,109;0,891;0,010;0,009;0,027;enemyMisses;Disappointment;0,438;0,035;-0,006;0,034;CalmSituation;13,521
233;NPC_233;Red;Obsessive_Compulsive;0,206;0,905;0,315;0,436;0,434;0,566;0,037;-0,020;0,026;teamMisses;Joy;0,394;0,094;-0,019;0,042;Celebrate;13,521
234;NPC_234;Red;Accommodating;0,296;0,059;0,099;0,325;0,635;0,365;0,038;0,004;0,010;teamMisses;Joy;0,384;0,090;0,008;0,020;Celebrate;13,521
235;NPC_235;Blue;Obsessive_Compulsive;0,326;0,522;0,358;0,503;0,501;0,499;0,004;-0,017;-0,018;enemyMisses;Distress;0,512;0,010;-0,042;-0,041;WatchCalmly;13,521
236;NPC_236;Red;Obsessive_Compulsive;0,477;0,948;0,880;0,882;0,475;0,525;0,061;-0,011;0,054;teamMisses;Joy;0,422;0,150;0,008;0,099;Celebrate;13,521
237;NPC_237;Blue;Independent;0,443;0,344;0,406;0,201;0,462;0,538;-0,003;-0,024;-0,009;enemyMisses;Disappointment;0,506;-0,001;-0,034;-0,012;CalmSituation;13,521
238;NPC_238;Red;Accommodating;0,482;0,331;0,434;0,508;0,228;0,772;0,036;-0,006;0,015;teamMisses;Joy;0,399;0,092;-0,014;0,039;Celebrate;13,521
239;NPC_239;Red;Laissez_faire;0,523;0,025;0,143;0,186;0,519;0,481;0,035;-0,002;0,018;teamMisses;Joy;0,385;0,079;-0,009;0,037;Celebrate;13,521
240;NPC_240;Blue;Avoidant;0,222;0,694;0,315;0,474;0,949;0,051;-0,046;0,079;-0,037;enemyMisses;FearsConfirmed;0,619;-0,067;0,035;-0,114;WatchCalmly;13,521
241;NPC_241;Blue;Dependent;0,763;0,823;0,886;0,958;0,494;0,506;0,015;0,019;0,057;enemyMisses;Disappointment;0,544;0,059;0,031;0,060;Celebrate;13,521
242;NPC_242;Blue;Dependent;0,738;0,357;0,388;0,944;0,818;0,182;0,015;0,007;0,025;enemyMisses;FearsConfirmed;0,590;0,021;-0,003;-0,051;WatchCalmly;13,521
243;NPC_243;Blue;Accommodating;0,187;0,167;0,360;0,215;0,618;0,382;-0,018;-0,028;-0,030;enemyMisses;FearsConfirmed;0,541;-0,039;-0,069;-0,072;WatchCalmly;13,521
244;NPC_244;Blue;Laissez_faire;0,532;0,341;0,420;0,391;0,621;0,379;-0,007;-0,020;-0,020;enemyMisses;FearsConfirmed;0,545;-0,019;-0,056;-0,058;WatchCalmly;13,521
245;NPC_245;Red;Laissez_faire;0,548;0,282;0,341;0,448;0,565;0,435;0,045;0,005;0,023;teamMisses;Joy;0,396;0,107;0,010;0,050;Celebrate;13,521
246;NPC_246;Red;Avoidant;0,695;0,927;0,797;0,757;0,630;0,370;0,047;-0,006;0,062;teamMisses;Joy;0,418;0,138;0,019;0,112;Celebrate;13,521
247;NPC_247;Red;Laissez_faire;0,536;0,240;0,484;0,298;0,615;0,385;0,044;0,004;0,033;teamMisses;Joy;0,402;0,101;0,007;0,073;Celebrate;13,521
248;NPC_248;Blue;Dependent;0,627;0,600;0,541;0,844;0,495;0,505;0,029;-0,001;0,034;enemyMisses;Disappointment;0,524;0,060;0,010;0,020;FormGroup;13,521
249;NPC_249;Red;Independent;0,400;0,621;0,712;0,246;0,271;0,729;0,023;-0,013;0,036;teamMisses;Joy;0,412;0,075;-0,026;0,077;Celebrate;13,521
250;NPC_250;Blue;Accommodating;0,513;0,019;0,341;0,314;0,263;0,737;0,003;-0,024;-0,009;enemyMisses;Disappointment;0,455;0,014;-0,039;-0,013;WatchCalmly;13,521
251;NPC_251;Blue;Independent;0,755;0,645;0,827;0,603;0,066;0,934;0,013;0,004;0,032;enemyMisses;Disappointment;0,433;0,038;-0,011;0,044;CalmSituation;13,521
252;NPC_252;Blue;Dependent;0,366;0,425;0,463;0,541;0,988;0,012;-0,001;0,001;-0,025;enemyMisses;FearsConfirmed;0,635;-0,029;-0,020;-0,094;WatchCalmly;13,521
253;NPC_253;Red;Obsessive_Compulsive;0,310;0,557;0,371;0,330;0,495;0,505;0,040;0,001;0,023;teamMisses;Joy;0,397;0,095;-0,002;0,049;Celebrate;13,521
254;NPC_254;Blue;Avoidant;0,371;0,427;0,423;0,395;0,723;0,277;-0,013;-0,020;-0,029;enemyMisses;FearsConfirmed;0,570;-0,030;-0,053;-0,075;WatchCalmly;13,521
255;NPC_255;Red;Laissez_faire;0,929;0,358;0,522;0,595;0,419;0,581;0,033;0,001;0,019;teamMisses;Joy;0,404;0,103;0,004;0,058;Celebrate;13,521
256;NPC_256;Blue;Accommodating;0,323;0,247;0,286;0,455;0,415;0,585;-0,002;-0,021;-0,023;enemyMisses;Distress;0,487;0,005;-0,049;-0,045;WatchCalmly;13,521
257;NPC_257;Blue;Accommodating;0,125;0,047;0,456;0,479;0,500;0,500;0,012;-0,013;-0,009;enemyMisses;Disappointment;0,519;0,026;-0,012;-0,022;FormGroup;13,521
258;NPC_258;Blue;Avoidant;0,201;0,381;0,266;0,205;0,962;0,038;-0,064;0,078;-0,038;enemyMisses;FearsConfirmed;0,620;-0,102;0,021;-0,111;Boo;13,521
259;NPC_259;Red;Dependent;0,855;0,740;0,636;0,996;0,912;0,088;0,079;0,011;0,063;teamMisses;Joy;0,412;0,185;0,071;0,105;Celebrate;13,521
260;NPC_260;Blue;Dependent;0,344;0,654;0,164;0,689;0,993;0,007;-0,016;0,039;0,014;enemyMisses;FearsConfirmed;0,615;-0,034;0,019;-0,095;WatchCalmly;13,521
261;NPC_261;Blue;Dependent;0,546;0,395;0,025;0,593;0,984;0,016;-0,041;0,087;-0,049;enemyMisses;FearsConfirmed;0,604;-0,061;0,050;-0,145;WatchCalmly;13,521
262;NPC_262;Blue;Dependent;0,488;0,471;0,576;0,694;0,562;0,438;0,017;-0,006;0,028;enemyMisses;Disappointment;0,542;0,042;0,006;0,016;FormGroup;13,521
263;NPC_263;Red;Avoidant;0,505;0,848;0,640;0,728;0,623;0,377;0,049;-0,007;0,048;teamMisses;Joy;0,410;0,133;0,016;0,085;Celebrate;13,521
264;NPC_264;Blue;Accommodating;0,820;0,584;0,925;0,734;0,048;0,952;0,012;-0,010;0,026;enemyMisses;Disappointment;0,434;0,042;-0,021;0,042;CalmSituation;13,521
265;NPC_265;Blue;Independent;0,378;0,166;0,525;0,140;0,458;0,542;-0,009;-0,024;-0,010;enemyMisses;Disappointment;0,513;-0,007;-0,036;-0,006;CalmSituation;13,521
266;NPC_266;Red;Dependent;0,543;0,328;0,404;0,616;0,789;0,211;0,039;0,011;0,009;teamMisses;Joy;0,398;0,119;0,039;0,044;Celebrate;13,521
267;NPC_267;Red;Laissez_faire;0,900;0,384;0,722;0,678;0,575;0,425;0,055;0,011;0,042;teamMisses;Joy;0,414;0,136;0,025;0,094;Celebrate;13,521
268;NPC_268;Red;Dependent;0,397;0,507;0,282;0,575;0,958;0,042;0,048;0,025;0,012;teamMisses;Joy;0,393;0,124;0,064;0,036;Chant;13,521
269;NPC_269;Red;Avoidant;0,684;0,928;0,628;0,913;0,963;0,037;0,074;0,012;0,065;teamMisses;Joy;0,411;0,177;0,073;0,106;Celebrate;13,521
270;NPC_270;Blue;Avoidant;0,775;0,949;0,791;0,362;0,732;0,268;-0,011;-0,020;-0,005;enemyMisses;FearsConfirmed;0,597;-0,026;-0,056;-0,021;CalmSituation;13,521
271;NPC_271;Red;Obsessive_Compulsive;0,142;0,907;0,900;0,343;0,573;0,427;0,039;-0,012;0,063;teamMisses;Joy;0,422;0,108;-0,006;0,118;Celebrate;13,521
272;NPC_272;Blue;Independent;0,372;0,276;0,277;0,178;0,483;0,517;-0,010;-0,024;-0,018;enemyMisses;Distress;0,504;-0,019;-0,060;-0,038;WatchCalmly;13,521
273;NPC_273;Blue;Laissez_faire;0,642;0,122;0,363;0,321;0,636;0,364;-0,011;-0,022;-0,020;enemyMisses;FearsConfirmed;0,545;-0,028;-0,059;-0,059;WatchCalmly;13,521
274;NPC_274;Red;Accommodating;0,177;0,030;0,050;0,777;0,216;0,784;0,039;0,001;0,002;teamMisses;Joy;0,381;0,098;-0,001;-0,002;Celebrate;13,521
275;NPC_275;Blue;Independent;0,269;0,351;0,266;0,109;0,497;0,503;-0,008;-0,026;-0,016;enemyMisses;Distress;0,506;-0,021;-0,064;-0,037;WatchCalmly;13,521
276;NPC_276;Blue;Obsessive_Compulsive;0,010;0,506;0,492;0,071;0,866;0,134;-0,004;-0,012;-0,001;enemyMisses;FearsConfirmed;0,608;-0,053;-0,058;-0,057;Boo;13,521
277;NPC_277;Red;Dependent;0,537;0,434;0,564;0,660;0,710;0,290;0,069;0,022;0,039;teamMisses;Joy;0,408;0,147;0,043;0,078;Celebrate;13,521
278;NPC_278;Blue;Accommodating;0,337;0,133;0,161;0,268;0,572;0,428;-0,011;-0,024;-0,029;enemyMisses;Distress;0,517;-0,020;-0,054;-0,060;WatchCalmly;13,521
