AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
159;NPC_159;Red;Obsessive_Compulsive;0,241;0,377;0,261;0,301;0,647;0,353;0,220;-0,018;0,052;boo;Distress;0,622;0,158;-0,049;-0,003;WatchCalmly;14,385
160;NPC_160;Blue;Obsessive_Compulsive;0,470;0,840;0,727;0,555;0,398;0,602;0,014;0,265;0,278;calmSituation;Anger;0,528;0,018;0,260;0,296;FormGroup;14,385
161;NPC_161;Red;Dependent;0,487;0,430;0,563;0,643;0,603;0,397;0,480;0,101;0,227;celebration;HappyFor;0,687;0,496;0,109;0,244;Celebrate;14,385
162;NPC_162;Blue;Avoidant;0,827;0,843;0,467;0,643;0,571;0,429;0,350;-0,116;0,278;calmSituation;Joy;0,442;0,371;-0,079;0,268;Celebrate;14,385
163;NPC_163;Red;Obsessive_Compulsive;0,268;0,629;0,565;0,568;0,697;0,303;0,405;-0,044;0,319;chant;Satisfaction;0,485;0,405;-0,050;0,328;CalmSituation;14,385
164;NPC_164;Red;Obsessive_Compulsive;0,102;0,647;0,173;0,552;0,779;0,221;0,381;0,022;0,148;celebration;Satisfaction;0,646;0,385;-0,001;0,173;CalmSituation;14,385
165;NPC_165;Red;Obsessive_Compulsive;0,138;0,699;0,666;0,326;0,615;0,385;0,132;0,098;0,399;celebration;Satisfaction;0,657;0,184;0,043;0,416;CalmSituation;14,385
166;NPC_166;Blue;Dependent;0,744;0,487;0,440;0,820;0,973;0,027;0,035;0,040;-0,169;celebration;Distress;0,996;-0,001;0,021;-0,216;WatchCalmly;14,385
167;NPC_167;Red;Dependent;0,521;0,681;0,712;0,931;0,490;0,510;0,417;-0,010;0,391;calmSituation;Joy;0,454;0,447;0,012;0,366;Celebrate;14,385
168;NPC_168;Blue;Dependent;0,703;0,889;0,344;0,948;0,710;0,290;0,104;0,044;0,133;celebration;Distress;0,897;0,081;0,019;0,029;WatchCalmly;14,385
169;NPC_169;Red;Dependent;0,595;0,942;0,772;0,954;0,593;0,407;0,431;0,055;0,396;calmSituation;Joy;0,457;0,461;0,075;0,373;Celebrate;14,385
170;NPC_170;Blue;Avoidant;0,643;0,682;0,499;0,669;0,732;0,268;0,158;-0,016;0,069;celebration;Distress;0,931;0,105;-0,040;-0,008;WatchCalmly;14,385
171;NPC_171;Red;Avoidant;0,294;0,494;0,436;0,429;0,738;0,262;0,000;-0,094;-0,134;calmSituation;Distress;0,601;-0,008;-0,099;-0,140;WatchCalmly;14,385
172;NPC_172;Blue;Avoidant;0,338;0,403;0,335;0,329;0,866;0,134;-0,207;0,080;-0,230;celebration;Fear;0,972;-0,269;0,201;-0,246;Boo;14,385
173;NPC_173;Red;Dependent;0,520;0,753;0,416;0,957;0,745;0,255;0,559;0,063;0,284;comfort;Reproach;0,587;0,479;0,062;0,292;CalmSituation;14,385
174;NPC_174;Red;Obsessive_Compulsive;0,238;0,543;0,381;0,401;0,650;0,350;0,164;-0,043;-0,007;celebration;HappyFor;0,639;0,221;-0,015;0,042;Celebrate;14,385
175;NPC_175;Blue;Avoidant;0,947;0,971;0,840;0,815;0,677;0,323;0,263;0,036;0,565;boo;Satisfaction;0,494;0,313;0,022;0,554;CalmSituation;14,385
176;NPC_176;Red;Avoidant;0,261;0,540;0,317;0,421;0,925;0,075;0,145;0,062;-0,018;boo;Distress;0,694;0,083;0,029;-0,075;WatchCalmly;14,385
177;NPC_177;Red;Dependent;0,250;0,207;0,240;0,383;0,836;0,164;0,313;0,106;0,104;boo;Joy;0,454;0,318;0,109;0,106;Chant;14,385
178;NPC_178;Red;Obsessive_Compulsive;0,307;0,891;0,886;0,837;0,283;0,717;0,584;-0,094;0,425;celebration;Satisfaction;0,724;0,592;-0,109;0,443;CalmSituation;14,385
179;NPC_179;Blue;Avoidant;0,460;0,494;0,474;0,398;0,695;0,305;-0,072;-0,150;-0,189;calmSituation;Distress;0,599;-0,066;-0,147;-0,175;WatchCalmly;14,385
180;NPC_180;Red;Obsessive_Compulsive;0,381;0,659;0,505;0,434;0,552;0,448;0,353;-0,119;0,288;celebration;Satisfaction;0,669;0,368;-0,132;0,317;CalmSituation;14,385
181;NPC_181;Red;Dependent;0,134;0,527;0,128;0,587;0,991;0,009;0,129;0,329;-0,086;calmSituation;Joy;0,416;0,184;0,297;-0,058;FormGroup;14,385
182;NPC_182;Blue;Dependent;0,730;0,625;0,662;0,746;0,887;0,113;0,391;0,098;0,382;celebration;Distress;1,000;0,276;0,057;0,230;WatchCalmly;14,385
183;NPC_183;Blue;Dependent;0,605;0,623;0,527;0,804;0,804;0,196;0,092;0,024;0,300;celebration;Distress;0,952;0,057;0,000;0,163;WatchCalmly;14,385
184;NPC_184;Blue;Avoidant;0,418;0,791;0,726;0,682;0,744;0,256;0,020;0,144;0,492;celebration;Hate;0,939;-0,039;0,245;0,497;Fight;14,385
185;NPC_185;Red;Avoidant;0,483;0,839;0,661;0,834;0,631;0,369;0,468;0,016;0,349;formGroup;Satisfaction;0,492;0,474;0,004;0,356;CalmSituation;14,385
186;NPC_186;Red;Obsessive_Compulsive;0,433;0,934;0,619;0,472;0,068;0,932;0,136;0,012;0,319;celebration;Satisfaction;0,654;0,177;-0,026;0,337;CalmSituation;14,385
187;NPC_187;Blue;Dependent;0,154;0,370;0,246;0,477;0,874;0,126;-0,292;0,525;-0,277;calmSituation;Fear;0,657;-0,280;0,509;-0,268;Boo;14,385
188;NPC_188;Red;Avoidant;0,368;0,941;0,890;0,841;0,788;0,212;0,441;0,087;0,435;calmSituation;Reproach;0,679;0,379;0,076;0,458;CalmSituation;14,385
189;NPC_189;Blue;Obsessive_Compulsive;0,024;0,663;0,612;0,301;0,480;0,520;0,008;-0,145;-0,073;calmSituation;Distress;0,544;0,005;-0,157;-0,073;CalmSituation;14,385
190;NPC_190;Red;Avoidant;0,480;0,706;0,619;0,525;0,924;0,076;0,342;0,047;0,313;formGroup;Satisfaction;0,479;0,348;0,034;0,336;Celebrate;14,385
191;NPC_191;Blue;Dependent;0,072;0,344;0,299;0,359;0,986;0,014;-0,315;0,497;-0,230;celebration;Fear;1,000;-0,362;0,540;-0,261;Boo;14,385
192;NPC_192;Blue;Avoidant;0,789;0,965;0,950;0,426;0,889;0,111;0,089;0,272;0,564;celebration;Hate;1,000;-0,018;0,361;0,594;Fight;14,385
193;NPC_193;Red;Dependent;0,589;0,599;0,479;0,739;0,555;0,445;0,546;0,131;0,225;celebration;HappyFor;0,688;0,555;0,134;0,236;Celebrate;14,385
194;NPC_194;Blue;Avoidant;0,438;0,687;0,239;0,632;0,854;0,146;-0,249;0,549;-0,272;calmSituation;Fear;0,646;-0,235;0,532;-0,262;Boo;14,385
195;NPC_195;Red;Dependent;0,466;0,674;0,535;0,769;0,543;0,457;0,260;-0,054;0,223;boo;Reproach;0,625;0,239;-0,053;0,255;CalmSituation;14,385
196;NPC_196;Red;Dependent;0,407;0,364;0,341;0,494;0,689;0,311;0,379;0,086;0,135;celebration;HappyFor;0,659;0,399;0,096;0,156;Celebrate;14,385
197;NPC_197;Red;Obsessive_Compulsive;0,512;0,962;0,703;0,558;0,263;0,737;0,491;-0,146;0,406;comfort;Anger;0,469;0,434;-0,104;0,401;Chant;14,385
198;NPC_198;Red;Dependent;0,255;0,792;0,757;0,799;0,904;0,096;0,417;0,039;0,455;calmSituation;Joy;0,456;0,437;0,084;0,408;Chant;14,385
199;NPC_199;Blue;Obsessive_Compulsive;0,190;0,975;0,455;0,614;0,345;0,655;0,282;-0,165;0,075;boo;Satisfaction;0,467;0,307;-0,167;0,109;CalmSituation;14,385
200;NPC_200;Blue;Obsessive_Compulsive;0,124;0,641;0,472;0,142;0,794;0,206;-0,068;-0,127;-0,102;calmSituation;Distress;0,623;-0,083;-0,134;-0,110;Boo;14,385
201;NPC_201;Blue;Dependent;0,142;0,294;0,169;0,352;0,872;0,128;-0,362;0,491;-0,299;boo;Fear;0,690;-0,349;0,481;-0,291;Boo;14,385
202;NPC_202;Blue;Obsessive_Compulsive;0,099;0,789;0,430;0,240;0,279;0,721;0,004;-0,269;-0,102;celebration;Distress;0,729;-0,009;-0,278;-0,119;CalmSituation;14,385
203;NPC_203;Blue;Avoidant;0,491;0,971;0,892;0,913;0,559;0,441;-0,003;0,364;0,455;comfort;Admiration;0,373;0,107;0,327;0,407;Celebrate;14,385
204;NPC_204;Red;Obsessive_Compulsive;0,017;0,657;0,456;0,485;0,397;0,603;0,368;-0,129;0,180;celebration;Satisfaction;0,667;0,383;-0,144;0,211;CalmSituation;14,385
205;NPC_205;Red;Obsessive_Compulsive;0,336;0,868;0,822;0,662;0,353;0,647;0,214;-0,084;0,410;chant;Reproach;0,592;0,208;-0,091;0,424;CalmSituation;14,385
206;NPC_206;Blue;Dependent;0,402;0,162;0,340;0,455;0,969;0,031;0,257;0,129;0,093;calmSituation;Joy;0,431;0,278;0,139;0,108;Chant;14,385
207;NPC_207;Blue;Obsessive_Compulsive;0,343;0,961;0,836;0,509;0,526;0,474;-0,072;0,350;0,457;celebration;Hate;0,873;-0,101;0,373;0,474;Fight;14,385
208;NPC_208;Red;Obsessive_Compulsive;0,333;0,657;0,557;0,617;0,634;0,366;0,123;-0,090;-0,049;celebration;Satisfaction;0,648;0,191;-0,096;0,044;CalmSituation;14,385
209;NPC_209;Blue;Dependent;0,399;0,290;0,254;0,442;0,849;0,151;-0,144;0,412;-0,158;calmSituation;Fear;0,635;-0,164;0,415;-0,166;Boo;14,385
210;NPC_210;Red;Dependent;0,189;0,278;0,026;0,554;0,976;0,024;0,142;0,330;-0,093;celebration;HappyFor;0,609;0,209;0,306;-0,051;FormGroup;14,385
211;NPC_211;Red;Obsessive_Compulsive;0,340;0,850;0,474;0,829;0,261;0,739;0,492;-0,102;0,273;celebration;Satisfaction;0,682;0,505;-0,116;0,288;CalmSituation;14,385
212;NPC_212;Blue;Avoidant;0,263;0,710;0,161;0,513;0,987;0,013;-0,298;0,541;-0,293;celebration;Fear;1,000;-0,341;0,581;-0,322;Boo;14,385
213;NPC_213;Blue;Dependent;0,614;0,597;0,479;0,677;0,594;0,406;0,123;-0,049;0,266;boo;Joy;0,456;0,190;-0,021;0,254;Celebrate;14,385
214;NPC_214;Red;Dependent;0,596;0,474;0,446;0,860;0,702;0,298;0,157;0,021;0,210;calmSituation;Reproach;0,608;0,156;0,021;0,241;CalmSituation;14,385
215;NPC_215;Blue;Dependent;0,236;0,273;0,226;0,436;0,834;0,166;0,045;0,197;-0,092;celebration;Fear;0,921;-0,059;0,285;-0,148;Boo;14,385
216;NPC_216;Red;Avoidant;0,711;0,963;0,185;0,540;0,975;0,025;-0,042;0,329;-0,039;celebration;Satisfaction;0,610;0,058;0,244;0,049;CalmSituation;14,385
217;NPC_217;Blue;Avoidant;0,357;0,378;0,229;0,309;0,800;0,200;0,047;0,059;-0,078;formGroup;Distress;0,637;0,011;0,018;-0,112;WatchCalmly;14,385
218;NPC_218;Blue;Obsessive_Compulsive;0,414;0,942;0,796;0,770;0,517;0,483;0,279;-0,066;0,407;calmSituation;Reproach;0,586;0,263;-0,064;0,420;CalmSituation;14,385
219;NPC_219;Blue;Avoidant;0,336;0,604;0,294;0,446;0,741;0,259;-0,102;-0,012;-0,237;celebration;Distress;0,903;-0,116;-0,046;-0,264;WatchCalmly;14,385
220;NPC_220;Blue;Avoidant;0,316;0,485;0,127;0,256;0,890;0,110;0,169;0,163;0,026;chant;HappyFor;0,435;0,194;0,149;0,051;Celebrate;14,385
221;NPC_221;Blue;Dependent;0,621;0,652;0,631;0,810;0,505;0,495;0,328;0,020;0,244;celebration;Hate;0,881;0,241;0,111;0,283;Fight;14,385
222;NPC_222;Red;Dependent;0,430;0,446;0,463;0,542;0,912;0,088;0,320;0,138;0,137;formGroup;HappyFor;0,467;0,340;0,148;0,162;Chant;14,385
223;NPC_223;Red;Obsessive_Compulsive;0,256;0,445;0,425;0,297;0,563;0,437;0,274;-0,032;0,120;celebration;HappyFor;0,654;0,306;-0,017;0,150;Celebrate;14,385
224;NPC_224;Red;Obsessive_Compulsive;0,067;0,831;0,544;0,243;0,527;0,473;0,393;-0,077;0,310;celebration;Satisfaction;0,676;0,392;-0,106;0,335;CalmSituation;14,385
225;NPC_225;Blue;Dependent;0,625;0,237;0,465;0,837;0,779;0,221;0,043;-0,021;-0,065;calmSituation;Reproach;0,617;0,063;-0,007;0,031;ComfortAlly;14,385
226;NPC_226;Blue;Dependent;0,425;0,576;0,559;0,673;0,575;0,425;0,134;-0,052;0,317;celebration;Distress;0,873;0,101;-0,074;0,208;WatchCalmly;14,385
227;NPC_227;Red;Dependent;0,583;0,799;0,836;0,893;0,440;0,560;0,577;-0,093;0,484;celebration;Satisfaction;0,719;0,586;-0,101;0,495;CalmSituation;14,385
228;NPC_228;Blue;Dependent;0,272;0,400;0,408;0,463;0,951;0,049;-0,012;-0,015;-0,158;boo;Joy;0,442;0,078;0,030;-0,079;Chant;14,385
229;NPC_229;Blue;Obsessive_Compulsive;0,300;0,981;0,708;0,617;0,239;0,761;0,263;0,029;0,352;celebration;Anger;0,771;0,221;0,071;0,361;Fight;14,385
230;NPC_230;Blue;Dependent;0,538;0,677;0,639;0,770;0,996;0,004;0,017;0,056;0,152;boo;Reproach;0,734;0,030;0,063;0,237;CalmSituation;14,385
231;NPC_231;Blue;Dependent;0,647;0,676;0,593;0,711;0,699;0,301;0,106;-0,029;0,112;calmSituation;Reproach;0,608;0,109;-0,025;0,180;CalmSituation;14,385
232;NPC_232;Red;Obsessive_Compulsive;0,216;0,598;0,400;0,469;0,538;0,462;0,416;0,040;0,163;chant;HappyFor;0,474;0,418;0,041;0,171;Celebrate;14,385
233;NPC_233;Red;Obsessive_Compulsive;0,034;0,986;0,727;0,137;0,776;0,224;0,162;-0,011;0,478;calmSituation;Joy;0,437;0,194;0,001;0,441;Chant;14,385
234;NPC_234;Red;Obsessive_Compulsive;0,541;0,874;0,666;0,653;0,246;0,754;0,509;-0,120;0,366;celebration;Satisfaction;0,699;0,516;-0,138;0,385;CalmSituation;14,385
235;NPC_235;Blue;Obsessive_Compulsive;0,418;0,914;0,791;0,602;0,407;0,593;0,013;0,298;0,420;celebration;Anger;0,813;-0,003;0,317;0,428;Fight;14,385
236;NPC_236;Blue;Obsessive_Compulsive;0,302;0,539;0,386;0,429;0,494;0,506;-0,072;-0,100;-0,197;celebration;Distress;0,815;-0,077;-0,124;-0,213;WatchCalmly;14,385
237;NPC_237;Red;Avoidant;0,703;0,842;0,239;0,293;0,904;0,096;0,062;-0,032;0,037;boo;Distress;0,670;0,013;-0,049;-0,021;Boo;14,385
238;NPC_238;Blue;Avoidant;0,615;0,976;0,825;0,519;0,488;0,512;0,375;0,017;0,443;celebration;Hate;0,900;0,268;0,098;0,467;Fight;14,385
239;NPC_239;Blue;Dependent;0,612;0,473;0,544;0,678;0,653;0,347;0,043;-0,083;0,006;calmSituation;Reproach;0,588;0,058;-0,072;0,087;ComfortAlly;14,385
240;NPC_240;Blue;Avoidant;0,522;0,641;0,469;0,467;0,657;0,343;0,115;-0,081;-0,027;celebration;Distress;0,892;0,066;-0,103;-0,076;WatchCalmly;14,385
241;NPC_241;Red;Obsessive_Compulsive;0,084;0,725;0,604;0,497;0,682;0,318;0,354;-0,127;0,329;calmSituation;Joy;0,446;0,367;-0,083;0,307;Chant;14,385
242;NPC_242;Blue;Obsessive_Compulsive;0,435;0,801;0,753;0,753;0,222;0,778;0,472;-0,088;0,354;celebration;Reproach;0,794;0,430;-0,099;0,380;CalmSituation;14,385
243;NPC_243;Blue;Dependent;0,851;0,876;0,743;0,981;0,440;0,560;0,126;0,281;0,408;comfort;Admiration;0,380;0,208;0,257;0,368;Celebrate;14,385
244;NPC_244;Blue;Avoidant;0,652;0,744;0,490;0,735;0,517;0,483;0,065;-0,024;-0,040;celebration;Distress;0,834;0,052;-0,050;-0,079;WatchCalmly;14,385
245;NPC_245;Red;Avoidant;0,398;0,941;0,697;0,939;0,641;0,359;0,545;0,038;0,354;celebration;Satisfaction;0,705;0,556;0,018;0,376;CalmSituation;14,385
246;NPC_246;Red;Avoidant;0,474;0,486;0,278;0,399;0,782;0,218;0,340;0,098;0,158;calmSituation;Joy;0,435;0,341;0,099;0,156;Celebrate;14,385
247;NPC_247;Red;Avoidant;0,215;0,728;0,408;0,148;0,863;0,137;0,171;-0,082;0,212;calmSituation;Joy;0,427;0,194;-0,046;0,209;Celebrate;14,385
248;NPC_248;Red;Dependent;0,342;0,350;0,276;0,514;0,835;0,165;0,301;0,109;0,063;celebration;HappyFor;0,646;0,336;0,125;0,094;Chant;14,385
249;NPC_249;Blue;Dependent;0,754;0,684;0,779;0,823;0,708;0,292;0,083;0,349;0,395;calmSituation;Reproach;0,617;0,101;0,280;0,420;CalmSituation;14,385
250;NPC_250;Blue;Obsessive_Compulsive;0,062;0,520;0,074;0,286;0,757;0,243;-0,281;0,362;-0,275;celebration;Fear;0,913;-0,320;0,398;-0,301;Boo;14,385
251;NPC_251;Blue;Dependent;0,474;0,374;0,341;0,514;0,789;0,211;-0,085;-0,026;-0,236;celebration;Distress;0,924;-0,101;-0,052;-0,261;WatchCalmly;14,385
252;NPC_252;Blue;Dependent;0,504;0,503;0,301;0,532;0,792;0,208;0,258;0,068;0,033;celebration;Distress;0,948;0,165;0,021;-0,057;WatchCalmly;14,385
253;NPC_253;Red;Obsessive_Compulsive;0,134;0,927;0,574;0,890;0,260;0,740;0,429;-0,127;0,295;calmSituation;Joy;0,451;0,451;-0,104;0,276;Celebrate;14,385
254;NPC_254;Blue;Avoidant;0,323;0,587;0,437;0,277;0,774;0,226;-0,145;-0,137;-0,195;celebration;Distress;0,938;-0,162;-0,151;-0,219;Boo;14,385
255;NPC_255;Blue;Dependent;0,342;0,672;0,589;0,765;0,707;0,293;0,118;0,034;0,033;calmSituation;Reproach;0,611;0,122;0,028;0,109;CalmSituation;14,385
256;NPC_256;Blue;Obsessive_Compulsive;0,149;0,429;0,212;0,255;0,805;0,195;0,186;0,031;0,026;calmSituation;Joy;0,422;0,209;0,041;0,044;Celebrate;14,385
257;NPC_257;Red;Obsessive_Compulsive;0,194;0,439;0,300;0,292;0,795;0,205;-0,054;-0,093;-0,153;boo;Distress;0,647;-0,068;-0,102;-0,169;WatchCalmly;14,385
258;NPC_258;Blue;Avoidant;0,764;0,813;0,526;0,337;0,673;0,327;-0,047;-0,158;-0,061;chant;Distress;0,637;-0,051;-0,159;-0,065;CalmSituation;14,385
259;NPC_259;Blue;Dependent;0,354;0,221;0,467;0,524;0,885;0,115;-0,107;-0,005;-0,229;celebration;Distress;0,978;-0,123;-0,032;-0,256;WatchCalmly;14,385
260;NPC_260;Blue;Avoidant;0,462;0,487;0,374;0,366;0,789;0,211;-0,110;-0,109;-0,202;celebration;Distress;0,931;-0,131;-0,124;-0,228;Boo;14,385
261;NPC_261;Red;Dependent;0,422;0,337;0,548;0,595;0,805;0,195;0,225;0,049;0,035;celebration;HappyFor;0,658;0,289;0,080;0,095;Celebrate;14,385
262;NPC_262;Blue;Dependent;0,390;0,294;0,280;0,556;0,728;0,272;0,404;0,120;0,137;calmSituation;Joy;0,440;0,404;0,119;0,133;Celebrate;14,385
263;NPC_263;Blue;Obsessive_Compulsive;0,180;0,674;0,192;0,569;0,719;0,281;-0,121;0,404;-0,250;calmSituation;Fear;0,597;-0,130;0,401;-0,248;Boo;14,385
264;NPC_264;Blue;Avoidant;0,264;0,447;0,321;0,372;0,755;0,245;0,055;-0,059;-0,099;boo;Joy;0,440;0,117;-0,028;-0,047;Celebrate;14,385
265;NPC_265;Blue;Obsessive_Compulsive;0,155;0,853;0,652;0,759;0,577;0,423;0,389;-0,045;0,366;boo;Satisfaction;0,490;0,407;-0,051;0,365;CalmSituation;14,385
266;NPC_266;Blue;Obsessive_Compulsive;0,286;0,665;0,568;0,484;0,702;0,298;0,105;-0,057;-0,039;calmSituation;Distress;0,608;0,082;-0,069;-0,055;WatchCalmly;14,385
267;NPC_267;Blue;Dependent;0,773;0,956;0,785;0,966;0,374;0,626;0,235;0,171;0,368;celebration;Anger;0,829;0,200;0,220;0,383;FormGroup;14,385
268;NPC_268;Red;Avoidant;0,775;0,961;0,787;0,918;0,492;0,508;0,573;-0,039;0,459;calmSituation;Joy;0,467;0,577;-0,011;0,432;Celebrate;14,385
269;NPC_269;Blue;Obsessive_Compulsive;0,122;0,670;0,272;0,508;0,497;0,503;0,072;-0,120;-0,184;celebration;Distress;0,805;0,045;-0,137;-0,214;WatchCalmly;14,385
270;NPC_270;Blue;Dependent;0,606;0,346;0,381;0,837;0,983;0,017;0,035;0,079;0,163;chant;Reproach;0,703;0,045;0,084;0,217;Chant;14,385
271;NPC_271;Blue;Dependent;0,202;0,374;0,356;0,702;0,857;0,143;-0,033;0,081;0,063;celebration;Distress;0,942;-0,052;0,043;-0,045;WatchCalmly;14,385
272;NPC_272;Blue;Obsessive_Compulsive;0,155;0,976;0,411;0,615;0,747;0,253;0,321;0,012;0,115;celebration;Distress;0,953;0,225;-0,021;0,009;WatchCalmly;14,385
273;NPC_273;Blue;Dependent;0,403;0,255;0,240;0,480;0,851;0,149;-0,397;0,595;-0,319;comfort;Admiration;0,392;-0,220;0,498;-0,249;FormGroup;14,385
274;NPC_274;Red;Avoidant;0,479;0,971;0,609;0,588;0,864;0,136;0,253;-0,047;0,220;celebration;Satisfaction;0,666;0,298;-0,049;0,278;CalmSituation;14,385
275;NPC_275;Red;Dependent;0,311;0,799;0,700;0,900;0,934;0,066;0,426;0,069;0,418;celebration;Satisfaction;0,692;0,455;0,059;0,428;Celebrate;14,385
276;NPC_276;Blue;Obsessive_Compulsive;0,002;0,357;0,269;0,033;0,878;0,122;-0,319;0,285;-0,176;chant;Fear;0,697;-0,336;0,308;-0,182;Boo;14,385
277;NPC_277;Red;Avoidant;0,814;0,851;0,234;0,271;0,799;0,201;0,192;-0,103;0,203;calmSituation;Joy;0,423;0,215;-0,064;0,198;Celebrate;14,385
278;NPC_278;Blue;Avoidant;0,663;0,786;0,585;0,597;0,533;0,467;0,011;-0,111;-0,114;calmSituation;Distress;0,556;0,021;-0,116;-0,105;CalmSituation;14,385
279;NPC_279;Blue;Dependent;0,497;0,413;0,538;0,858;0,731;0,269;0,311;0,131;0,242;boo;Reproach;0,684;0,274;0,109;0,278;ComfortAlly;14,385
280;NPC_280;Blue;Dependent;0,234;0,189;0,191;0,531;0,969;0,031;-0,266;0,535;-0,283;celebration;Fear;1,000;-0,314;0,576;-0,312;Boo;14,385
281;NPC_281;Red;Dependent;0,361;0,438;0,519;0,617;0,661;0,339;0,127;-0,048;-0,086;calmSituation;Distress;0,597;0,108;-0,059;-0,098;WatchCalmly;14,385
282;NPC_282;Blue;Obsessive_Compulsive;0,121;0,480;0,441;0,204;0,555;0,445;0,072;-0,140;-0,018;calmSituation;Distress;0,562;0,046;-0,154;-0,038;WatchCalmly;14,385
283;NPC_283;Blue;Avoidant;0,345;0,591;0,435;0,304;0,715;0,285;-0,147;-0,125;-0,205;celebration;Distress;0,916;-0,158;-0,143;-0,224;Boo;14,385
284;NPC_284;Red;Obsessive_Compulsive;0,181;0,605;0,268;0,272;0,435;0,565;0,286;-0,165;0,192;chant;Satisfaction;0,454;0,290;-0,173;0,204;CalmSituation;14,385
285;NPC_285;Blue;Dependent;0,504;0,127;0,595;0,608;0,970;0,030;0,234;0,140;0,095;boo;Distress;0,749;0,162;0,098;0,029;WatchCalmly;14,385
286;NPC_286;Red;Dependent;0,716;0,833;0,654;0,847;0,734;0,266;0,110;-0,014;0,130;calmSituation;Reproach;0,621;0,121;-0,005;0,199;CalmSituation;14,385
287;NPC_287;Blue;Avoidant;0,452;0,488;0,112;0,119;0,999;0,001;-0,099;0,289;-0,060;formGroup;Fear;0,683;-0,172;0,325;-0,099;Boo;14,385
288;NPC_288;Blue;Dependent;0,461;0,204;0,367;0,771;0,983;0,017;0,325;0,194;0,173;boo;Reproach;0,738;0,255;0,167;0,224;ComfortAlly;14,385
289;NPC_289;Red;Avoidant;0,557;0,895;0,612;0,665;0,502;0,498;0,339;-0,111;0,430;celebration;Satisfaction;0,676;0,371;-0,119;0,438;CalmSituation;14,385
290;NPC_290;Blue;Avoidant;0,530;0,771;0,456;0,710;0,725;0,275;0,362;0,035;0,261;boo;Reproach;0,680;0,304;0,026;0,291;CalmSituation;14,385
291;NPC_291;Blue;Obsessive_Compulsive;0,347;0,558;0,369;0,412;0,475;0,525;0,359;0,001;0,155;calmSituation;Joy;0,439;0,365;0,001;0,157;Celebrate;14,385
292;NPC_292;Red;Obsessive_Compulsive;0,221;0,994;0,235;0,664;0,335;0,665;0,376;-0,121;0,183;formGroup;Satisfaction;0,457;0,385;-0,128;0,187;CalmSituation;14,385
293;NPC_293;Blue;Avoidant;0,829;0,848;0,581;0,679;0,892;0,108;-0,051;0,061;0,114;calmSituation;Reproach;0,652;-0,022;0,057;0,200;CalmSituation;14,385
294;NPC_294;Red;Obsessive_Compulsive;0,185;0,442;0,249;0,280;0,694;0,306;0,256;0,020;0,082;calmSituation;Joy;0,428;0,268;0,025;0,090;Celebrate;14,385
295;NPC_295;Blue;Avoidant;0,534;0,809;0,791;0,440;0,720;0,280;0,374;0,066;0,395;celebration;Satisfaction;0,693;0,389;0,024;0,433;CalmSituation;14,385
296;NPC_296;Red;Obsessive_Compulsive;0,241;0,797;0,571;0,525;0,520;0,480;0,159;-0,125;0,041;calmSituation;Joy;0,432;0,209;-0,095;0,073;Celebrate;14,385
297;NPC_297;Blue;Dependent;0,595;0,859;0,564;0,961;0,477;0,523;0,182;0,042;0,236;celebration;Distress;0,842;0,162;0,011;0,149;CalmSituation;14,385
298;NPC_298;Red;Obsessive_Compulsive;0,190;0,803;0,741;0,438;0,648;0,352;0,311;0,072;0,307;calmSituation;Joy;0,448;0,333;0,071;0,304;Celebrate;14,385
299;NPC_299;Blue;Obsessive_Compulsive;0,572;0,910;0,840;0,674;0,225;0,775;0,319;-0,126;0,444;celebration;Reproach;0,784;0,295;-0,134;0,466;CalmSituation;14,385
300;NPC_300;Red;Avoidant;0,182;0,494;0,330;0,239;0,889;0,111;0,190;0,053;0,090;calmSituation;Joy;0,426;0,212;0,064;0,105;Chant;14,385
301;NPC_301;Blue;Dependent;0,665;0,849;0,796;0,995;0,547;0,453;0,257;0,070;0,448;formGroup;Reproach;0,642;0,252;0,057;0,457;CalmSituation;14,385
302;NPC_302;Red;Avoidant;0,441;0,888;0,239;0,344;0,877;0,123;0,266;-0,030;0,220;chant;Satisfaction;0,450;0,268;-0,037;0,232;CalmSituation;14,385
303;NPC_303;Red;Avoidant;0,511;0,600;0,352;0,526;0,771;0,229;0,237;-0,077;0,152;calmSituation;Joy;0,430;0,270;-0,034;0,154;Celebrate;14,385
304;NPC_304;Red;Avoidant;0,400;0,460;0,267;0,268;0,796;0,204;0,110;-0,019;-0,006;boo;Distress;0,650;0,057;-0,046;-0,052;WatchCalmly;14,385
305;NPC_305;Red;Obsessive_Compulsive;0,111;0,538;0,480;0,279;0,477;0,523;0,358;-0,024;0,183;celebration;HappyFor;0,668;0,376;-0,016;0,202;Celebrate;14,385
306;NPC_306;Red;Avoidant;0,469;0,549;0,541;0,201;0,861;0,139;0,318;0,092;0,286;celebration;HappyFor;0,668;0,336;0,101;0,304;Celebrate;14,385
307;NPC_307;Blue;Avoidant;0,520;0,847;0,451;0,693;0,664;0,336;0,130;-0,033;0,070;calmSituation;Reproach;0,596;0,126;-0,031;0,131;CalmSituation;14,385
